WigleWifi-1.4,appRelease=2.25,model=GT-N7100,release=4.4.2,device=t03g,display=Android Revolution HD 31.0 by mike1986,board=smdk4x12,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:06:21,11,-43,32.2002837763259,34.8848069022576,62.1980071956785,12,WIFI
ba:ab:be:34:00:00,Telenor 4G-0E86,[WPA2-PSK-CCMP][WPS][ESS],2017-11-02 16:06:27,1,-91,32.2002837763259,34.8848069022576,62.2114676750367,8,WIFI
e4:6f:13:71:84:72,Teva Campus,[WPA2-PSK-CCMP][ESS],2017-11-02 16:06:27,9,-97,32.2002837763259,34.8848069022576,62.2114676750367,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:06:30,11,-38,32.2002837763259,34.8848069022576,62.0935321157809,12,WIFI
08:97:58:32:b6:24,wifi in car-1151,[WPA-PSK-CCMP][WPS][ESS],2017-11-02 16:06:35,3,-87,32.2004914581999,34.8847575037502,61.1601184682312,12,WIFI
88:dc:96:59:79:d9,,[ESS],2017-11-02 16:06:35,40,-87,32.2004914581999,34.8847575037502,61.1601184682312,12,WIFI
42502_22861_5676710,GOLAN T,HSDPA;il,2017-11-02 16:06:35,0,-71,32.2004914581999,34.8847575037502,61.1601184682312,12,GSM
42502_22861_5676709,GOLAN T,HSDPA;il,2017-11-02 16:06:41,0,-71,32.20083202458,34.8847181042526,58.9380849945711,16,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:06:44,1,-88,32.2010150701183,34.8846974996113,58.5905857711937,8,WIFI
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:06:44,1,-74,32.2010150701183,34.8846974996113,58.5905857711937,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:06:47,11,-39,32.2012325188319,34.8846720012747,58.7794165241905,6,WIFI
88:dc:96:4a:4f:2c,,[ESS],2017-11-02 16:06:47,13,-90,32.2012325188319,34.8846720012747,58.7794165241905,6,WIFI
2c:30:33:64:84:a8,dd-wrt,[ESS],2017-11-02 16:06:47,6,-96,32.2012325188319,34.8846720012747,58.7794165241905,6,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:06:50,11,-38,32.2014361485904,34.88465376079,57.8702043660963,12,WIFI
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:06:50,1,-65,32.2014361485904,34.88465376079,57.8702043660963,12,WIFI
02:1a:11:fe:0a:7f,HUAWEI P9,[WPA2-PSK-CCMP][ESS],2017-11-02 16:06:50,1,-95,32.2014361485904,34.88465376079,57.8702043660963,12,WIFI
42502_22861_5676709,GOLAN T,HSDPA;il,2017-11-02 16:06:56,0,-79,32.2018362535276,34.8846510912435,58.6408772648911,16,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:06:59,1,-88,32.2020646464108,34.8846364708678,58.6617121250528,6,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:02,11,-41,32.2022778154353,34.8846193620121,58.2883738507025,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:07:05,11,-37,32.2024940036078,34.8845919690116,57.8965757458192,8,WIFI
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:07:05,1,-79,32.2024940036078,34.8845919690116,57.8965757458192,8,WIFI
42502_22861_5676707,GOLAN T,HSDPA;il,2017-11-02 16:07:08,0,-79,32.2026758665917,34.884567068409,61.4320395892324,12,GSM
88:dc:96:4a:4f:2c,,[ESS],2017-11-02 16:07:14,13,-92,32.2029900526821,34.8845168302758,61.8451714672487,16,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:07:16,1,-88,32.2031321567589,34.8844988470828,62.0552293394473,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:20,11,-45,32.2034300893154,34.8844592223884,61.0387000534873,16,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:07:23,11,-37,32.2037014106071,34.8844331482067,60.9637677529622,16,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:23,11,-38,32.2037014106071,34.8844331482067,60.9637677529622,16,WIFI
42502_22861_5676707,GOLAN T,HSDPA;il,2017-11-02 16:07:23,0,-81,32.2037014106071,34.8844331482067,60.9637677529622,16,GSM
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:07:26,1,-90,32.2039665079997,34.8844149425939,61.828665332397,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:07:29,1,-88,32.2042961602741,34.8843901280777,62.5702436038974,12,WIFI
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:07:29,1,-84,32.2042961602741,34.8843901280777,62.5702436038974,12,WIFI
42502_22861_5613972,GOLAN T,HSDPA;il,2017-11-02 16:07:32,0,-87,32.2046790163605,34.8843561167487,63.2846773440513,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:07:35,11,-42,32.2051018910649,34.8843256321722,62.5164494702219,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:35,11,-41,32.2051018910649,34.8843256321722,62.5164494702219,12,WIFI
88:dc:96:4a:4f:2c,,[ESS],2017-11-02 16:07:35,13,-97,32.2051018910649,34.8843256321722,62.5164494702219,12,WIFI
42502_22851_5613972,GOLAN T,HSDPA;il,2017-11-02 16:07:35,0,-87,32.2051018910649,34.8843256321722,62.5164494702219,12,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:07:38,1,-88,32.2055226965591,34.8842827866087,61.4089066890761,8,WIFI
7e:01:91:78:d6:9c,HOCPA iphone ,[WPA2-PSK-CCMP][ESS],2017-11-02 16:07:38,1,-91,32.2055226965591,34.8842827866087,61.4089066890761,8,WIFI
42502_22861_5682380,GOLAN T,HSDPA;il,2017-11-02 16:07:41,0,-77,32.2059660451736,34.8842256176087,61.4567011241857,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:07:44,11,-40,32.2064067444258,34.8841701620734,61.19219763618,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:44,11,-39,32.2064067444258,34.8841701620734,61.19219763618,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:07:47,1,-88,32.2068518130843,34.8841230700985,60.8188616641711,8,WIFI
42502_22861_5682380,GOLAN T,HSDPA;il,2017-11-02 16:07:47,0,-69,32.2068518130843,34.8841230700985,60.8188616641711,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:07:53,11,-42,32.2077302262429,34.8840421805687,58.0784490909259,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:07:53,11,-41,32.2077302262429,34.8840421805687,58.0784490909259,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:07:56,1,-88,32.2081491085612,34.8840127392823,58.0716170734129,8,WIFI
42502_22861_5682380,GOLAN T,HSDPA;il,2017-11-02 16:07:56,0,-71,32.2081491085612,34.8840127392823,58.0716170734129,8,GSM
40:d3:ae:9a:de:6c,daniel,[WPA2-PSK-CCMP][ESS][SEC80],2017-11-02 16:07:59,3,-89,32.2085653641846,34.883974021935,57.6673284284789,8,WIFI
40:d3:ae:96:c1:34,AndroidAP,[WPA2-PSK-CCMP][ESS][SEC80],2017-11-02 16:07:59,11,-93,32.2085653641846,34.883974021935,57.6673284284789,8,WIFI
50:04:b8:32:12:ac,Partner.Home-12AC,[WPA2-PSK-CCMP][ESS],2017-11-02 16:07:59,2,-99,32.2085653641846,34.883974021935,57.6673284284789,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:02,11,-36,32.2089586537486,34.8839387741157,59.6032087666335,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:02,11,-35,32.2089586537486,34.8839387741157,59.6032087666335,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:05,1,-88,32.2093688152265,34.8839198231825,59.915248717937,8,WIFI
18:a6:f7:5e:b8:c4,Zanzibar,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-02 16:08:05,10,-86,32.2093688152265,34.8839198231825,59.915248717937,8,WIFI
42502_22861_5682380,GOLAN T,HSDPA;il,2017-11-02 16:08:05,0,-81,32.2093688152265,34.8839198231825,59.915248717937,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:11,11,-41,32.2100479207733,34.8838895656954,56.6033016904385,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:11,11,-41,32.2100479207733,34.8838895656954,56.6033016904385,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:17,1,-88,32.2107784458019,34.8838496970172,55.7187424372751,8,WIFI
42502_22861_5607286,GOLAN T,HSDPA;il,2017-11-02 16:08:17,0,-97,32.2107784458019,34.8838496970172,55.7187424372751,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:20,11,-44,32.2112662915723,34.8838355009734,55.0283406600431,16,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:20,11,-42,32.2112662915723,34.8838355009734,55.0283406600431,16,WIFI
42502_22851_5607286,GOLAN T,UNKNOWN;il,2017-11-02 16:08:20,0,-97,32.2112662915723,34.8838355009734,55.0283406600431,16,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:23,1,-88,32.211798741223,34.883812587355,54.5697131065334,8,WIFI
e8:93:09:0e:8c:ee,AndroidAP,[ESS][SEC80],2017-11-02 16:08:23,6,-90,32.211798741223,34.883812587355,54.5697131065334,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:26,11,-35,32.2123906921017,34.8837858432083,53.6243528646366,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:26,11,-44,32.2123906921017,34.8837858432083,53.6243528646366,12,WIFI
42502_22851_5607286,GOLAN T,UNKNOWN;il,2017-11-02 16:08:26,0,-83,32.2123906921017,34.8837858432083,53.6243528646366,12,GSM
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:29,11,-38,32.2130381612852,34.8837468841784,52.2891158533803,32,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:29,1,-88,32.2130381612852,34.8837468841784,52.2891158533803,32,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:32,11,-44,32.2137345200505,34.8837166463776,50.2512626631903,16,WIFI
42502_22851_5607285,GOLAN T,HSDPA;il,2017-11-02 16:08:32,0,-81,32.2137345200505,34.8837166463776,50.2512626631903,16,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:35,11,-37,32.2144494933201,34.883679492376,47.5616765116632,16,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:35,11,-39,32.2144494933201,34.883679492376,47.5616765116632,16,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:35,1,-88,32.2144494933201,34.883679492376,47.5616765116632,16,WIFI
c8:d3:a3:db:fb:ea,Shapira,[WPA2-PSK-CCMP][ESS],2017-11-02 16:08:35,6,-98,32.2144494933201,34.883679492376,47.5616765116632,16,WIFI
42502_22851_5607285,GOLAN T,HSDPA;il,2017-11-02 16:08:35,0,-75,32.2144494933201,34.883679492376,47.5616765116632,16,GSM
42502_22851_5607285,GOLAN T,HSDPA;il,2017-11-02 16:08:38,0,-69,32.2151605993315,34.8836246017133,49.183645635093,16,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:41,11,-43,32.2158644954779,34.8835766678442,47.8127959094693,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:41,11,-43,32.2158644954779,34.8835766678442,47.8127959094693,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:41,1,-88,32.2158644954779,34.8835766678442,47.8127959094693,12,WIFI
42502_22851_5607285,GOLAN T,HSDPA;il,2017-11-02 16:08:44,0,-67,32.2165283545284,34.8835378998371,44.5483827019368,16,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:47,11,-42,32.2171305569771,34.8835016591461,40.9723096839547,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:47,11,-41,32.2171305569771,34.8835016591461,40.9723096839547,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:47,1,-88,32.2171305569771,34.8835016591461,40.9723096839547,12,WIFI
42502_22851_5633554,GOLAN T,HSDPA;il,2017-11-02 16:08:50,0,-67,32.2176922235017,34.8834614734446,38.2250518086304,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:53,11,-42,32.2182504707244,34.8834222481221,37.4887703931929,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:53,11,-41,32.2182504707244,34.8834222481221,37.4887703931929,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:53,1,-88,32.2182504707244,34.8834222481221,37.4887703931929,12,WIFI
42502_22851_5633554,GOLAN T,HSDPA;il,2017-11-02 16:08:56,0,-63,32.2187928144294,34.8833944989553,38.5616049624408,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:08:59,11,-46,32.2192867959447,34.8833673514078,38.9226587463162,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:08:59,11,-45,32.2192867959447,34.8833673514078,38.9226587463162,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:08:59,1,-88,32.2192867959447,34.8833673514078,38.9226587463162,8,WIFI
62:be:f5:3b:92:0d,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-11-02 16:09:02,2,-86,32.2197642677698,34.8833423832883,39.9538757163381,8,WIFI
10:be:f5:3b:92:0c,cup,[WPA2-PSK-CCMP][ESS],2017-11-02 16:09:02,2,-93,32.2197642677698,34.8833423832883,39.9538757163381,8,WIFI
42502_22851_5611552,GOLAN T,HSDPA;il,2017-11-02 16:09:05,0,-61,32.2202855614052,34.8833182153514,41.5430934598744,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:08,11,-48,32.2208074268683,34.8832821978769,42.6742212779689,6,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:08,11,-45,32.2208074268683,34.8832821978769,42.6742212779689,6,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:08,1,-88,32.2208074268683,34.8832821978769,42.6742212779689,6,WIFI
2a:70:45:48:e8:de,eyal?s iPhone,[WPA2-PSK-CCMP][ESS],2017-11-02 16:09:11,1,-99,32.2213662159253,34.8832442748445,42.4211310653845,6,WIFI
42502_22851_5611552,GOLAN T,HSDPA;il,2017-11-02 16:09:11,0,-71,32.2213662159253,34.8832442748445,42.4211310653845,6,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:14,11,-50,32.2219577885987,34.8831990724571,43.6196965879705,6,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:14,11,-49,32.2219577885987,34.8831990724571,43.6196965879705,6,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:14,1,-88,32.2219577885987,34.8831990724571,43.6196965879705,6,WIFI
42502_22851_5611552,GOLAN T,HSDPA;il,2017-11-02 16:09:14,0,-65,32.2219577885987,34.8831990724571,43.6196965879705,6,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:20,11,-51,32.2231228840858,34.8831010031594,45.2525569331292,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:20,11,-49,32.2231228840858,34.8831010031594,45.2525569331292,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:20,1,-88,32.2231228840858,34.8831010031594,45.2525569331292,8,WIFI
58:70:c6:f7:85:24,YICarCamALM,[WPA2-PSK-CCMP][WPS][ESS],2017-11-02 16:09:20,5,-91,32.2231228840858,34.8831010031594,45.2525569331292,8,WIFI
42502_22851_5611551,GOLAN T,HSDPA;il,2017-11-02 16:09:20,0,-69,32.2231228840858,34.8831010031594,45.2525569331292,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:26,11,-46,32.2242095079356,34.8830124344474,44.2268746857709,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:26,11,-48,32.2242095079356,34.8830124344474,44.2268746857709,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:26,1,-88,32.2242095079356,34.8830124344474,44.2268746857709,12,WIFI
ae:5f:3e:7c:b9:39,Litals7,[WPA2-PSK-CCMP][ESS][SEC80],2017-11-02 16:09:26,6,-97,32.2242095079356,34.8830124344474,44.2268746857709,12,WIFI
42502_22851_5611551,GOLAN T,HSDPA;il,2017-11-02 16:09:26,0,-73,32.2242095079356,34.8830124344474,44.2268746857709,12,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:32,11,-48,32.2252559528021,34.8829645660361,43.4618828256385,6,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:32,11,-47,32.2252559528021,34.8829645660361,43.4618828256385,6,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:32,1,-88,32.2252559528021,34.8829645660361,43.4618828256385,6,WIFI
08:97:58:33:36:16,NIPPON_6398,[WPA-PSK-CCMP][WPS][ESS],2017-11-02 16:09:32,1,-88,32.2252559528021,34.8829645660361,43.4618828256385,6,WIFI
ec:d0:9f:08:31:36,Redmi,[ESS],2017-11-02 16:09:32,11,-81,32.2252559528021,34.8829645660361,43.4618828256385,6,WIFI
42502_22851_5611551,GOLAN T,HSDPA;il,2017-11-02 16:09:32,0,-83,32.2252559528021,34.8829645660361,43.4618828256385,6,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:35,11,-34,32.2257779991186,34.8829757539744,43.7519272512711,8,WIFI
94:0c:6d:cc:52:43,Egged.co.il,[ESS],2017-11-02 16:09:35,1,-88,32.2257779991186,34.8829757539744,43.7519272512711,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:38,11,-48,32.2262641845522,34.8830021305017,44.780165534254,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:38,1,-88,32.2262641845522,34.8830021305017,44.780165534254,8,WIFI
42502_22851_5611551,GOLAN T,HSDPA;il,2017-11-02 16:09:38,0,-85,32.2262641845522,34.8830021305017,44.780165534254,8,GSM
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:41,11,-43,32.2267217381307,34.883048107249,44.6430377996298,12,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:09:41,0,-85,32.2267217381307,34.883048107249,44.6430377996298,12,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:44,11,-46,32.2271745379913,34.8831217803093,44.3612401107124,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:47,1,-88,32.2276362982865,34.8832133414546,44.0538473738712,6,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:50,11,-44,32.2280801749676,34.8833232206851,43.666387457595,8,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:09:50,0,-79,32.2280801749676,34.8833232206851,43.666387457595,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:52,11,-51,32.2283804115826,34.8833906124344,44.0960888410443,12,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:09:55,11,-46,32.2288829973525,34.8835438910335,45.0272388804501,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:09:55,1,-88,32.2288829973525,34.8835438910335,45.0272388804501,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:09:58,11,-50,32.2294018025551,34.8837082960446,45.288646205948,8,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:09:58,0,-77,32.2294018025551,34.8837082960446,45.288646205948,8,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:01,11,-50,32.2299471817093,34.883859809524,45.8695137329694,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:01,1,-88,32.2299471817093,34.883859809524,45.8695137329694,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:04,11,-53,32.2305380464211,34.8840346261339,45.2628741475468,16,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:10:04,0,-79,32.2305380464211,34.8840346261339,45.2628741475468,16,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:07,11,-55,32.2311550183001,34.8842150497867,45.65984566933,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:07,1,-88,32.2311550183001,34.8842150497867,45.65984566933,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:10,11,-49,32.2317973954685,34.8844311020613,46.7789974649891,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:10,11,-50,32.2317973954685,34.8844311020613,46.7789974649891,12,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:10:10,0,-79,32.2317973954685,34.8844311020613,46.7789974649891,12,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:13,1,-88,32.2324855926738,34.8846278532054,47.931687755869,8,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:16,11,-41,32.2331816302222,34.88485450946,49.6911559813069,24,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:16,11,-41,32.2331816302222,34.88485450946,49.6911559813069,24,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:10:16,0,-73,32.2331816302222,34.88485450946,49.6911559813069,24,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:19,1,-88,32.2339165969219,34.8850730107893,49.8828214429843,32,WIFI
08:97:58:33:72:dc,NIPPON_7899,[WPA-PSK-CCMP][WPS][ESS],2017-11-02 16:10:19,4,-80,32.2339165969219,34.8850730107893,49.8828214429843,32,WIFI
58:70:c6:00:c5:05,YICarCam_00c505,[WPA2-PSK-CCMP][WPS][ESS],2017-11-02 16:10:19,5,-92,32.2339165969219,34.8850730107893,49.8828214429843,32,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:22,11,-44,32.2346192563278,34.8852571105261,48.7063288821109,16,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:22,11,-42,32.2346192563278,34.8852571105261,48.7063288821109,16,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:10:22,0,-73,32.2346192563278,34.8852571105261,48.7063288821109,16,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:25,1,-88,32.2353140272523,34.8854714748064,47.6647934687483,16,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:28,11,-45,32.2360447255394,34.8856755440759,48.0389935752315,16,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:28,11,-46,32.2360447255394,34.8856755440759,48.0389935752315,16,WIFI
3c:bb:fd:00:d3:61,AndroidAP1,[WPA2-PSK-CCMP][ESS][SEC80],2017-11-02 16:10:28,11,-86,32.2360447255394,34.8856755440759,48.0389935752315,16,WIFI
42502_22851_5627362,GOLAN T,HSDPA;il,2017-11-02 16:10:28,0,-69,32.2360447255394,34.8856755440759,48.0389935752315,16,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:31,1,-88,32.2367605412789,34.8858810878245,48.6097760970458,12,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:34,11,-50,32.23749563647,34.8861138021733,49.536082556727,24,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:34,11,-49,32.23749563647,34.8861138021733,49.536082556727,24,WIFI
42502_22851_5627363,GOLAN T,HSDPA;il,2017-11-02 16:10:34,0,-73,32.23749563647,34.8861138021733,49.536082556727,24,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:37,1,-88,32.2382049848096,34.8863298257811,51.3400257887361,24,WIFI
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:40,11,-46,32.238904824291,34.8865439180896,52.2510896890113,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:40,11,-48,32.238904824291,34.8865439180896,52.2510896890113,12,WIFI
42502_22851_5627363,GOLAN T,HSDPA;il,2017-11-02 16:10:40,0,-69,32.238904824291,34.8865439180896,52.2510896890113,12,GSM
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:43,1,-88,32.2396000294785,34.8867437864816,53.7301137174389,24,WIFI
42502_22851_5627363,GOLAN T,HSDPA;il,2017-11-02 16:10:43,0,-63,32.2396000294785,34.8867437864816,53.7301137174389,24,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:46,11,-41,32.2403034843649,34.8869477762,51.9325691646503,8,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:46,11,-40,32.2403034843649,34.8869477762,51.9325691646503,8,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:49,1,-88,32.2410259568071,34.8871666393728,46.2138725870973,24,WIFI
42502_22851_5627361,GOLAN T,HSDPA;il,2017-11-02 16:10:49,0,-63,32.2410259568071,34.8871666393728,46.2138725870973,24,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:52,11,-46,32.2417592517574,34.8873691885574,39.606380723986,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:52,11,-44,32.2417592517574,34.8873691885574,39.606380723986,12,WIFI
00:00:00:00:00:00,temp-wl0.1,[ESS],2017-11-02 16:10:55,1,-88,32.2424990113861,34.8875692308803,35.3007164566548,16,WIFI
42502_22851_5627361,GOLAN T,HSDPA;il,2017-11-02 16:10:55,0,-77,32.2424990113861,34.8875692308803,35.3007164566548,16,GSM
00:1a:dd:e3:5e:65,,[ESS],2017-11-02 16:10:58,11,-60,32.2432206884911,34.8877724262536,31.7726014088365,12,WIFI
00:1a:dd:e3:5e:64,Wirless-Afikim,[ESS],2017-11-02 16:10:58,11,-60,32.2432206884911,34.8877724262536,31.7726014088365,12,WIFI
